Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Tweet
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,factory shuttered priced ready im liking it let short pile let squeeze still seeing sp year end factory reopen
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,tesla cult status real join get run
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,exactly expected next stop lol bear put burning now
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,look like another big bang making
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,news one usual tesla madness
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,oh boy bounce back strong support let ride back
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,use short regain loss say good bye
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,strike getting attention
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,bear getting roasted
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,humpdy dumpty sat wall wall came tumbling
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,know bear trap fool see bouncing floor it way back
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,name continuing climb love see one favorite stock near it fair market value hope loaded
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,b making electric powered ventilator gm ford announced using gasoline bcuz price gas down
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,gapped straight s turned ok gl
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,buyer right adding
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,fed conduct trillion daily repo rest month
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,fall back reason topanic uncertainty mistrust rumor petty game plan it over
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,hop board missed first ride
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,happened dollar friday people
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,many spread fear tesla hold strong today force cover weekly expire
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,never sweat much before smelling million monday
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,isnt yet
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,bear lost x shorting tesla article
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,lol look like bear celebrating early overall market bullish
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,bull need buy up red now
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,now see today
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,bear got faked lol reminds day tsla kept rallying good news
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,waitbears said definitely going since tesla closed factory
2020-03-20,TSLA,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,next week blood
2020-03-21,AAPL,,,,,,,damn last time saw
2020-03-21,AAPL,,,,,,,clown buying dip
2020-03-21,AMZN,,,,,,,crazy idea put amzn yall think
2020-03-21,TSLA,,,,,,,penny stock make product tesla trying make this keep mind bull majority company considered micro small cap
2020-03-21,TSLA,,,,,,,we going make ventilatorsgive u bailout money after start renovationslol cmon people cant change building fast make ventilator worker want bailout money
2020-03-22,AAPL,,,,,,,ivirus edition wont cheap
2020-03-22,AAPL,,,,,,,new u case today
2020-03-22,AAPL,,,,,,,happens bear market figure year trump bsht incompetence
2020-03-23,AAPL,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.77680206298828,336752800,""
2020-03-23,AAPL,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.77680206298828,336752800,lol everyone weekend saying bullish
2020-03-23,AAPL,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.77680206298828,336752800,much hold never sell line costed you
2020-03-23,AAPL,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.77680206298828,336752800,lol happens time og s know come feel tendies rain upon u fake pump end huge market selloff open might even wake sub get tendies
2020-03-23,AMZN,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,95.1415023803711,156170000,ok expecting speech hey get better
2020-03-23,NFLX,347.8900146484375,366.1099853515625,340.8800048828125,360.2699890136719,360.2699890136719,13449400,tomrw real test give back today gain
2020-03-23,NVDA,51.4275016784668,54.119998931884766,49.630001068115234,53.17250061035156,52.99721145629883,64387600,
2020-03-23,TSLA,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,nameless kinghe said bought put and said gonna go aaahahaha
2020-03-23,TSLA,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,stock monday people
2020-03-23,TSLA,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,expected target friday let see whats going senate stimulus bill passed
2020-03-23,TSLA,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,it actually encouraging see much missed earnings q last year combined current economic situation
2020-03-23,TSLA,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,bear better go hibernate stop fu around elon musk brain cash ride do tsla hold value position wont
2020-03-23,TSLA,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,hopeful pop week yes said hope lotto play see happens
2020-03-24,AAPL,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.272300720214844,287531200,dont fall fed pump going week
2020-03-24,AAPL,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.272300720214844,287531200,love optimism though bull bouncycat
2020-03-24,AAPL,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.272300720214844,287531200,bull cant see triple rejection hod
2020-03-24,AAPL,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.272300720214844,287531200,say little prayer guy sold one sold loss shorted floor enjoy margin call
2020-03-24,AAPL,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.272300720214844,287531200,yup bat soup holiday sale next stop flash sale below
2020-03-24,AAPL,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.272300720214844,287531200,easy money
2020-03-24,AMZN,97.57499694824219,97.75,95.01699829101562,97.00499725341797,97.00499725341797,142942000,sitting pretty share avg let bull level gift
2020-03-24,AMZN,97.57499694824219,97.75,95.01699829101562,97.00499725341797,97.00499725341797,142942000,cvgi take afternoon
2020-03-24,AMZN,97.57499694824219,97.75,95.01699829101562,97.00499725341797,97.00499725341797,142942000,go high way see amazon semi busy like bee see delivery truck every where thriving withering amazon place be go amazon beyond
2020-03-24,AMZN,97.57499694824219,97.75,95.01699829101562,97.00499725341797,97.00499725341797,142942000,time bear become bull
2020-03-24,AMZN,97.57499694824219,97.75,95.01699829101562,97.00499725341797,97.00499725341797,142942000,thia big guy hanging around kno biggie
2020-03-24,NFLX,369.989990234375,372.92999267578125,353.0299987792969,357.32000732421875,357.32000732421875,11638700,big dog bought put today
2020-03-24,NVDA,57.25,63.165000915527344,57.01250076293945,62.29499816894531,62.08964538574219,110164400,happen end world prediction cnn listener
2020-03-24,NVDA,57.25,63.165000915527344,57.01250076293945,62.29499816894531,62.08964538574219,110164400,mannnn sold
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,""
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,wuhan open lift quarantine closed urgent hospits corona beaten
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,bear hide gonna going back business target june
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,expected friday seems bit conservative
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,bounce bottom first target way back up keep shorting bear
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,tesla
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,strength bear sweating
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,else making bank name again long short
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,much needed movement here
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,still half way recover i want se
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,solid day bull
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,earlierstill holding level
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,america going back work soon coronavirus
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,money tsla call s making move today
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,secured profit another k
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,ended getting back in higher wanted also waiting powerwall kw system installed
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,""
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,ventilator lol
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,omg gonna skyrocket
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,bought couple share remind actually caught bottom this
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,govt wont let tesla downtesla ford gm making ventilator go tesla go
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,hey bear dont choke aspiration
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,tomorrow going painful day bear get relief day first time smart short take stab
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,bear cry breaking slap ask
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,sold nice chunk weekly c day still holding stop place needed beating ive taken late
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,holding strong sell cheap share short seller forced cover soon
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,economy survived year obama virus month nothing corona
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,since entry decided keep share long time
2020-03-24,TSLA,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,beautiful day trade thanks guy
2020-03-25,AAPL,62.6875,64.5625,61.07500076293945,61.380001068115234,59.940284729003906,303602000,heading bear
2020-03-25,AAPL,62.6875,64.5625,61.07500076293945,61.380001068115234,59.940284729003906,303602000,coiling channel day bout breakout big way
2020-03-25,AAPL,62.6875,64.5625,61.07500076293945,61.380001068115234,59.940284729003906,303602000,gave gain back yesterday
2020-03-25,AAPL,62.6875,64.5625,61.07500076293945,61.380001068115234,59.940284729003906,303602000,beautiful move senator sander one believing b rally
2020-03-25,AMZN,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,94.29199981689453,129582000,loving bgg soluble soon
2020-03-25,AMZN,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,94.29199981689453,129582000,red stock today funny
2020-03-25,NFLX,361.0199890136719,362.0,339.1700134277344,342.3900146484375,342.3900146484375,8767200,
2020-03-25,NVDA,63.45000076293945,65.45500183105469,60.915000915527344,61.404998779296875,61.202571868896484,79343200,cramer mentioned nvda buy
2020-03-25,NVDA,63.45000076293945,65.45500183105469,60.915000915527344,61.404998779296875,61.202571868896484,79343200,waiting fly soon green day sure
2020-03-25,NVDA,63.45000076293945,65.45500183105469,60.915000915527344,61.404998779296875,61.202571868896484,79343200,yes maam yes muther fuin maam
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,""
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,look bear cant believe price action
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,fake account leave
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,dont worry bear it point fool
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,shorted first time held way drop let know long holding short exit well
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,stock insane span little month drop s s it already back s
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,epiphanyonce sign stimulus package later
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,holy chit central stock price still go like bear want
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,pressure start cover
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,bear starting come drop let see go
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,im jumping ship mm wanna scare waiting rip higher
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,pass bye bye bear bear
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,thank k morning
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,everybody love touchless deliveriesits happening tesla backlog little massive backlog come
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,likely hold share long time
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,bear like auto sale down auto company
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,loaded share today long term
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,fyi saw car hauler full tesla y rolling south i cali today
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,bear shorting market bottomwell good luck trump want see dow soon
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,let game almost begin
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,wow pm crazy fomo today
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,next friday return actual price
2020-03-25,TSLA,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,come pop
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,new iphones wont time coronavirus slowed production definitely bearish
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,new iphone able process stool sample
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,cant wait drop mark word make fun
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,matter time
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,today going go like yesterday
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,heavy selling close looking small profit scalp hold last min trading repeat yesterday close
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,delayed new iphone release think eod drop treat tommorow
2020-03-26,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.09452819824219,252087200,short got creamed today again
2020-03-26,AMZN,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,97.77449798583984,124426000,droping
2020-03-26,AMZN,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,97.77449798583984,124426000,market manipulated it funny
2020-03-26,NFLX,344.0,363.8399963378906,341.7300109863281,362.989990234375,362.989990234375,7229600,
2020-03-26,NVDA,63.48500061035156,65.55500030517578,62.5,64.30999755859375,64.09800720214844,69610800,b gonna crash
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,away back
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,bad news last weekend pull back unemployment report be
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,oh it going moon today
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,soooooo much lol short screwed today
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,ayo look bear mad hate say told yall told yall thing fall apart center weak hold yall
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,boeing challenging double stock price week again
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,many bear bought lot put yesterday borrowed money wow guess lot
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,let go top
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,dow exploding tesla going down bear getting scared yep
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,o boy ba art deal let get it
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,dip day next leg
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,aww bear day
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,pro gamer move averaged down bought lower strike super discount say thanks cheap call now
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,""
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,red coming hot plus sumthin million jobless claim
2020-03-26,TSLA,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,let cub buy put big bear exit strategy set moment notice news wing eagle
2020-03-27,AAPL,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48225784301758,204216800,apple product dont get virus know
2020-03-27,AAPL,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48225784301758,204216800,right thing buying share
2020-03-27,AAPL,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48225784301758,204216800,look like big trap
2020-03-27,AAPL,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48225784301758,204216800,sadly da thing poor bear cling bad news
2020-03-27,AAPL,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48225784301758,204216800,bull actually thought today fake rally hold
2020-03-27,AAPL,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.48225784301758,204216800,end may let goooo option callsssss
2020-03-27,AMZN,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,95.00499725341797,107758000,adding share
2020-03-27,AMZN,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,95.00499725341797,107758000,retest low today get back bull market soon
2020-03-27,NFLX,359.0899963378906,368.55999755859375,353.0,357.1199951171875,357.1199951171875,7948800,doubled call
2020-03-27,NFLX,359.0899963378906,368.55999755859375,353.0,357.1199951171875,357.1199951171875,7948800,whole planet subscribe netflix
2020-03-27,NFLX,359.0899963378906,368.55999755859375,353.0,357.1199951171875,357.1199951171875,7948800,content garbage need movie
2020-03-27,NVDA,62.5,65.77999877929688,62.16999816894531,63.182498931884766,62.97420883178711,63882800,excellent end year
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,america got powerfull ind stop
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,like bad bloating eating salad
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,pump bull imbecile
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,splash put going bring money
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,bull clown u surpass infection weekend big headline coming
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,buy tesla stock wall street say comeback happen eventually
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,held put weekend dont see green monday
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,bear flag breakdown
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,sub go down dont let door hit
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,somehow dont believe bullmarket
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,ran price call looking
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,boris johnson today
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,walk around seeing tesla driving past me feel good ride bicycle unemployment office
2020-03-27,TSLA,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,bull time make money next bear second wave
2020-03-28,AAPL,,,,,,,let company bring production back home u still make money make u economy stronger give people job let make america
2020-03-28,TSLA,,,,,,,elon talking making ventilator till bailout money came waysaid not gonna try loser
2020-03-28,TSLA,,,,,,,feel sad bought last month
2020-03-29,AAPL,,,,,,,future rippin another green day week coming
2020-03-29,AAPL,,,,,,,many bear punish crystal ball see faceripper session near u
2020-03-29,AAPL,,,,,,,stop short seller month protect american people k short seller vampire
2020-03-30,AAPL,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.208309173583984,167976400,fed start buying evil short hope feel pain
2020-03-30,AAPL,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.208309173583984,167976400,bear word hydroxychloroquine come
2020-03-30,AAPL,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.208309173583984,167976400,sense angst among late bear bought put
2020-03-30,AAPL,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.208309173583984,167976400,technical solid suggesting continuation nobody idea fall back technical apple
2020-03-30,AAPL,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.208309173583984,167976400,funny cramer basically hinting everyone short market know go always bet him
2020-03-30,AAPL,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.208309173583984,167976400,change mind bought call
2020-03-30,AMZN,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,98.19750213623047,122522000,
2020-03-30,NFLX,363.0,377.79998779296875,361.1700134277344,370.9599914550781,370.9599914550781,8622000,possible explanation weak close accumulation someone trying keep er
2020-03-30,NVDA,63.84000015258789,66.48999786376953,63.397499084472656,66.39749908447266,66.17861938476562,60225200,say continue run nvda
2020-03-30,TSLA,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,33.47533416748047,179971500,sure know pick em live trade another day
2020-03-30,TSLA,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,33.47533416748047,179971500,today see clear decending wedge
2020-03-31,AAPL,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.081363677978516,197002000,gorgeous deep green engulfing candle yes higher want
2020-03-31,AAPL,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.081363677978516,197002000,buy dip cuomo cry baby breaking news algos traded
2020-03-31,AAPL,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.081363677978516,197002000,need
2020-03-31,AMZN,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,97.48600006103516,102472000,judging number amazon truck rolling neighborhood business booming
2020-03-31,AMZN,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,97.48600006103516,102472000,day number amazon soar big squeeze coming boy girl patience payoff handsomely
2020-03-31,AMZN,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,97.48600006103516,102472000,holding well today considering current condition
2020-03-31,NFLX,367.92999267578125,383.010009765625,366.44000244140625,375.5,375.5,9366500,beast see end week
2020-03-31,NVDA,66.80000305175781,68.8499984741211,64.4375,65.9000015258789,65.68275451660156,94996000,feel good bought
2020-03-31,NVDA,66.80000305175781,68.8499984741211,64.4375,65.9000015258789,65.68275451660156,94996000,go sure today
2020-03-31,TSLA,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,34.93333435058594,266572500,good early u wanna sell u sell no offense kno someone offended
2020-03-31,TSLA,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,34.93333435058594,266572500,word day is rebalance eg market maker rebalance shit tesla today
2020-03-31,TSLA,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,34.93333435058594,266572500,market turning green turn red
2020-03-31,TSLA,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,34.93333435058594,266572500,load put now
